country,region,start,end,ndays,wfi_MW,dT_attrib_C,dE_heat_MWh,E_wind_MWh,werr,slope_used,slope_se,beta,beta_se
NL,northsea_to_lowcountries,2015-08-03,2015-08-06,4,2781.0468499999997,1.0249640818737062,4418.785861937278,55352.857142857145,0.07982940881503328,44.90793405270915,25.031498810550023,0.0003685533315894,9.917209989964715e-05
NL,northsea_to_lowcountries,2016-08-24,2016-08-27,4,2979.913125,1.0982569100657302,4734.763093455738,48126.0,0.09838264334155629,44.90793405270915,25.031498810550023,0.0003685533315894,9.917209989964715e-05
NL,northsea_to_lowcountries,2016-09-08,2016-09-15,8,3174.1992499999997,1.1698617087160748,10086.925913435738,104387.0,0.09663009678825657,44.90793405270915,25.031498810550023,0.0003685533315894,9.917209989964715e-05
NL,northsea_to_lowcountries,2017-05-27,2017-05-29,3,3291.129833333334,1.212956864768267,3921.9398562091815,45366.0,0.08645108354735223,44.90793405270915,25.031498810550023,0.0003685533315894,9.917209989964715e-05
NL,northsea_to_lowcountries,2017-06-15,2017-06-22,8,3353.492325,1.2359407688382331,10656.680935688068,147146.0,0.07242249830568324,44.90793405270915,25.031498810550023,0.0003685533315894,9.917209989964715e-05
NL,northsea_to_lowcountries,2018-05-26,2018-05-28,3,3769.1928000000003,1.3891485638427792,4491.633030801635,66633.0,0.06740853677309494,44.90793405270915,25.031498810550023,0.0003685533315894,9.917209989964715e-05
NL,northsea_to_lowcountries,2018-07-25,2018-07-27,3,3995.9123999999997,1.472706827759395,4761.807919199526,52004.0,0.09156618566263222,44.90793405270915,25.031498810550023,0.0003685533315894,9.917209989964715e-05
NL,northsea_to_lowcountries,2018-08-03,2018-08-07,5,3539.06672,1.3043348303731703,7028.9979054059895,40606.0,0.1731024455845439,44.90793405270915,25.031498810550023,0.0003685533315894,9.917209989964715e-05
NL,northsea_to_lowcountries,2019-06-02,2019-06-04,3,3763.2147333333337,1.3869453274563157,4484.509149608735,36702.0,0.1221870511037201,44.90793405270915,25.031498810550023,0.0003685533315894,9.917209989964715e-05
NL,northsea_to_lowcountries,2019-06-25,2019-06-29,5,3667.52178,1.3516773706956866,7284.124586848943,35341.0,0.20610974751277392,44.90793405270915,25.031498810550023,0.0003685533315894,9.917209989964715e-05
NL,northsea_to_lowcountries,2019-07-23,2019-07-26,4,3958.0814499999997,1.4587641050997031,6288.967894106569,45801.0,0.13731071142784151,44.90793405270915,25.031498810550023,0.0003685533315894,9.917209989964715e-05
NL,northsea_to_lowcountries,2019-08-25,2019-08-31,7,4014.9085571428564,1.4797079247617908,11163.705151615566,41189.0,0.2710360812745045,44.90793405270915,25.031498810550023,0.0003685533315894,9.917209989964715e-05
NL,northsea_to_lowcountries,2020-08-06,2020-08-20,15,4010.7699999999995,1.4781826457388176,23897.56635817126,110769.0,0.21574236797453494,44.90793405270915,25.031498810550023,0.0003685533315894,9.917209989964715e-05
NL,northsea_to_lowcountries,2020-09-14,2020-09-16,3,3907.122566666667,1.4399830388731278,4655.999760964858,20703.0,0.2248949312160005,44.90793405270915,25.031498810550023,0.0003685533315894,9.917209989964715e-05
NL,northsea_to_lowcountries,2015-07-01,2015-07-04,4,2845.5021749999996,1.0487193066411338,4521.198476394518,56645.0,0.07981637349094392,44.90793405270915,25.031498810550023,0.0003685533315894,9.917209989964715e-05
NL,northsea_to_lowcountries,2016-05-07,2016-05-09,3,3341.4821666666667,1.2315143849715668,3981.943208539137,91126.0,0.043697113979974285,44.90793405270915,25.031498810550023,0.0003685533315894,9.917209989964715e-05
NL,northsea_to_lowcountries,2016-09-07,2016-09-15,9,3165.0039111111114,1.1664727359334814,11314.918231110145,108522.0,0.10426381960441335,44.90793405270915,25.031498810550023,0.0003685533315894,9.917209989964715e-05
NL,northsea_to_lowcountries,2017-05-26,2017-05-29,4,3431.113875,1.2645484496938662,5451.672804989543,60259.0,0.09047068164074318,44.90793405270915,25.031498810550023,0.0003685533315894,9.917209989964715e-05
NL,northsea_to_lowcountries,2017-06-19,2017-06-21,3,3610.9733333333334,1.330836252280481,4303.087678970383,33289.0,0.12926455222356886,44.90793405270915,25.031498810550023,0.0003685533315894,9.917209989964715e-05
NL,northsea_to_lowcountries,2018-05-26,2018-05-29,4,3658.7617250000003,1.3484488232405303,5813.380879443744,93023.0,0.062494016312565105,44.90793405270915,25.031498810550023,0.0003685533315894,9.917209989964715e-05
NL,northsea_to_lowcountries,2018-08-03,2018-08-07,5,3539.06672,1.3043348303731703,7028.9979054059895,40606.0,0.1731024455845439,44.90793405270915,25.031498810550023,0.0003685533315894,9.917209989964715e-05
NL,northsea_to_lowcountries,2019-06-23,2019-06-29,7,3774.1070571428572,1.3909597296850662,10494.141472192745,67304.0,0.15592151242411662,44.90793405270915,25.031498810550023,0.0003685533315894,9.917209989964715e-05
NL,northsea_to_lowcountries,2019-07-23,2019-07-26,4,3958.0814499999997,1.4587641050997031,6288.967894106569,45801.0,0.13731071142784151,44.90793405270915,25.031498810550023,0.0003685533315894,9.917209989964715e-05
NL,northsea_to_lowcountries,2019-08-24,2019-08-31,8,4052.676825,1.4936275457089019,12878.539645824996,48770.0,0.26406683710939094,44.90793405270915,25.031498810550023,0.0003685533315894,9.917209989964715e-05
NL,northsea_to_lowcountries,2020-06-24,2020-06-26,3,4337.766966666667,1.598698467223446,5169.185664209115,34078.0,0.1516868849172227,44.90793405270915,25.031498810550023,0.0003685533315894,9.917209989964715e-05
NL,northsea_to_lowcountries,2020-08-07,2020-08-20,14,4019.513264285714,1.4814050049202843,22353.017657481305,107518.0,0.2079002367741337,44.90793405270915,25.031498810550023,0.0003685533315894,9.917209989964715e-05
NL,northsea_to_lowcountries,2015-07-01,2015-07-04,4,2845.5021749999996,1.0487193066411338,4521.198476394518,56645.0,0.07981637349094392,44.90793405270915,25.031498810550023,0.0003685533315894,9.917209989964715e-05
NL,northsea_to_lowcountries,2016-09-08,2016-09-15,8,3174.1992499999997,1.1698617087160748,10086.925913435738,104387.0,0.09663009678825657,44.90793405270915,25.031498810550023,0.0003685533315894,9.917209989964715e-05
NL,northsea_to_lowcountries,2017-05-27,2017-05-29,3,3291.129833333334,1.212956864768267,3921.9398562091815,45366.0,0.08645108354735223,44.90793405270915,25.031498810550023,0.0003685533315894,9.917209989964715e-05
NL,northsea_to_lowcountries,2017-06-11,2017-06-22,12,3256.3542749999997,1.200140216886635,15521.99550161733,255862.0,0.06066549742289722,44.90793405270915,25.031498810550023,0.0003685533315894,9.917209989964715e-05
NL,northsea_to_lowcountries,2018-05-26,2018-05-29,4,3658.7617250000003,1.3484488232405303,5813.380879443744,93023.0,0.062494016312565105,44.90793405270915,25.031498810550023,0.0003685533315894,9.917209989964715e-05
NL,northsea_to_lowcountries,2018-07-24,2018-08-07,15,3687.772453333333,1.359140823819615,21973.03433439698,190281.0,0.11547676507059024,44.90793405270915,25.031498810550023,0.0003685533315894,9.917209989964715e-05
NL,northsea_to_lowcountries,2019-06-24,2019-06-29,6,3722.454816666667,1.3719231243735093,8871.873580044323,53358.0,0.16627072941347731,44.90793405270915,25.031498810550023,0.0003685533315894,9.917209989964715e-05
NL,northsea_to_lowcountries,2019-07-24,2019-07-27,4,4120.318875,1.5185572485919385,6546.745802402902,61701.0,0.10610437111882955,44.90793405270915,25.031498810550023,0.0003685533315894,9.917209989964715e-05
NL,northsea_to_lowcountries,2019-08-24,2019-08-31,8,4052.676825,1.4936275457089019,12878.539645824996,48770.0,0.26406683710939094,44.90793405270915,25.031498810550023,0.0003685533315894,9.917209989964715e-05
NL,northsea_to_lowcountries,2020-08-07,2020-08-21,15,4018.539086666666,1.4810459685132245,23943.857285888153,136542.0,0.17535891729935224,44.90793405270915,25.031498810550023,0.0003685533315894,9.917209989964715e-05
BE,northsea_to_lowcountries,2015-06-30,2015-07-03,4,2842.60045,1.0476498662250278,2107.9250291674434,32128.716,0.06560875414901247,20.958865261234656,8.505168508192915,0.0003685533315894,9.917209989964715e-05
BE,northsea_to_lowcountries,2016-08-24,2016-08-27,4,2979.913125,1.0982569100657302,2209.7489856276043,24199.845542857147,0.09131252435947204,20.958865261234656,8.505168508192915,0.0003685533315894,9.917209989964715e-05
BE,northsea_to_lowcountries,2016-09-12,2016-09-14,3,3302.777,1.2172494668468439,1836.8760646765961,18128.895,0.10132311233953288,20.958865261234656,8.505168508192915,0.0003685533315894,9.917209989964715e-05
BE,northsea_to_lowcountries,2017-05-26,2017-06-02,8,3331.9194875000003,1.2279900277057714,4941.5572863024145,73235.67190196078,0.06747473134291147,20.958865261234656,8.505168508192915,0.0003685533315894,9.917209989964715e-05
BE,northsea_to_lowcountries,2017-06-19,2017-06-22,4,3576.0713,1.3179729916162368,2651.828961526182,42234.888,0.06278764043428224,20.958865261234656,8.505168508192915,0.0003685533315894,9.917209989964715e-05
BE,northsea_to_lowcountries,2018-05-06,2018-05-08,3,4154.026466666667,1.530980293800544,2310.307898066716,19159.181428571428,0.12058489589860208,20.958865261234656,8.505168508192915,0.0003685533315894,9.917209989964715e-05
BE,northsea_to_lowcountries,2018-08-03,2018-08-07,5,3539.06672,1.3043348303731703,3280.4853558391965,38037.48885714285,0.08624347858923322,20.958865261234656,8.505168508192915,0.0003685533315894,9.917209989964715e-05
BE,northsea_to_lowcountries,2019-06-25,2019-06-29,5,3667.52178,1.3516773706956866,3399.554866688499,98691.13,0.0344464073588832,20.958865261234656,8.505168508192915,0.0003685533315894,9.917209989964715e-05
BE,northsea_to_lowcountries,2019-07-23,2019-07-25,3,3871.5569333333333,1.4268752062180405,2153.2093338038635,41528.619554815894,0.05184880588100755,20.958865261234656,8.505168508192915,0.0003685533315894,9.917209989964715e-05
BE,northsea_to_lowcountries,2019-08-25,2019-08-31,7,4014.9085571428564,1.4797079247617908,5210.183835538672,64156.53810526316,0.08121048905397918,20.958865261234656,8.505168508192915,0.0003685533315894,9.917209989964715e-05
BE,northsea_to_lowcountries,2020-08-06,2020-08-12,7,4138.658357142857,1.525316325835313,5370.775091462563,58053.97962406015,0.09251346981278567,20.958865261234656,8.505168508192915,0.0003685533315894,9.917209989964715e-05
BE,northsea_to_lowcountries,2020-09-14,2020-09-20,7,4088.4957714285715,1.506828737749174,5305.678641688526,156687.56500782608,0.03386151697120013,20.958865261234656,8.505168508192915,0.0003685533315894,9.917209989964715e-05
BE,northsea_to_lowcountries,2015-07-01,2015-07-04,4,2845.5021749999996,1.0487193066411338,2110.076797895708,36383.31,0.05799573479971196,20.958865261234656,8.505168508192915,0.0003685533315894,9.917209989964715e-05
BE,northsea_to_lowcountries,2016-08-24,2016-08-27,4,2979.913125,1.0982569100657302,2209.7489856276043,24199.845542857147,0.09131252435947204,20.958865261234656,8.505168508192915,0.0003685533315894,9.917209989964715e-05
BE,northsea_to_lowcountries,2016-09-08,2016-09-14,7,3141.7536,1.1579037563129913,4077.0826007589667,41618.205,0.09796392229696034,20.958865261234656,8.505168508192915,0.0003685533315894,9.917209989964715e-05
BE,northsea_to_lowcountries,2017-05-26,2017-05-29,4,3431.113875,1.2645484496938662,2544.3360550499438,44746.977,0.05686051272357334,20.958865261234656,8.505168508192915,0.0003685533315894,9.917209989964715e-05
BE,northsea_to_lowcountries,2017-06-19,2017-06-22,4,3576.0713,1.3179729916162368,2651.828961526182,42234.888,0.06278764043428224,20.958865261234656,8.505168508192915,0.0003685533315894,9.917209989964715e-05
BE,northsea_to_lowcountries,2018-05-06,2018-05-08,3,4154.026466666667,1.530980293800544,2310.307898066716,19159.181428571428,0.12058489589860208,20.958865261234656,8.505168508192915,0.0003685533315894,9.917209989964715e-05
BE,northsea_to_lowcountries,2018-07-25,2018-07-27,3,3995.9123999999997,1.472706827759395,2222.371006006282,20330.808376623376,0.10931050870370668,20.958865261234656,8.505168508192915,0.0003685533315894,9.917209989964715e-05
BE,northsea_to_lowcountries,2018-08-03,2018-08-07,5,3539.06672,1.3043348303731703,3280.4853558391965,38037.48885714285,0.08624347858923322,20.958865261234656,8.505168508192915,0.0003685533315894,9.917209989964715e-05
BE,northsea_to_lowcountries,2019-06-25,2019-06-29,5,3667.52178,1.3516773706956866,3399.554866688499,98691.13,0.0344464073588832,20.958865261234656,8.505168508192915,0.0003685533315894,9.917209989964715e-05
BE,northsea_to_lowcountries,2019-07-23,2019-07-26,4,3958.0814499999997,1.4587641050997031,2935.107871364182,55217.21955481589,0.053155662219652455,20.958865261234656,8.505168508192915,0.0003685533315894,9.917209989964715e-05
BE,northsea_to_lowcountries,2019-08-25,2019-08-31,7,4014.9085571428564,1.4797079247617908,5210.183835538672,64156.53810526316,0.08121048905397918,20.958865261234656,8.505168508192915,0.0003685533315894,9.917209989964715e-05
BE,northsea_to_lowcountries,2020-08-06,2020-08-13,8,4123.9406,1.5198920474067892,6116.200825578427,62100.49295739348,0.09848876448975519,20.958865261234656,8.505168508192915,0.0003685533315894,9.917209989964715e-05
BE,northsea_to_lowcountries,2020-09-14,2020-09-22,9,4149.8301,1.529433708884973,6923.922126590277,169001.0210078261,0.04096970589467412,20.958865261234656,8.505168508192915,0.0003685533315894,9.917209989964715e-05
BE,northsea_to_lowcountries,2015-07-01,2015-07-07,7,2783.1984428571423,1.0257570585894302,3611.78226893169,63918.47390909091,0.05650607794655119,20.958865261234656,8.505168508192915,0.0003685533315894,9.917209989964715e-05
BE,northsea_to_lowcountries,2016-08-25,2016-08-27,3,2898.4129,1.0682197306166945,1611.984485043913,17525.625542857146,0.0919787131764266,20.958865261234656,8.505168508192915,0.0003685533315894,9.917209989964715e-05
BE,northsea_to_lowcountries,2016-09-12,2016-09-14,3,3302.777,1.2172494668468439,1836.8760646765961,18128.895,0.10132311233953288,20.958865261234656,8.505168508192915,0.0003685533315894,9.917209989964715e-05
BE,northsea_to_lowcountries,2017-05-27,2017-05-29,3,3291.129833333334,1.212956864768267,1830.3983637384765,29460.406999999996,0.062130790105461776,20.958865261234656,8.505168508192915,0.0003685533315894,9.917209989964715e-05
BE,northsea_to_lowcountries,2017-06-15,2017-06-22,8,3353.492325,1.2359407688382331,4973.551880629881,83565.69200000001,0.05951667199297387,20.958865261234656,8.505168508192915,0.0003685533315894,9.917209989964715e-05
BE,northsea_to_lowcountries,2018-05-06,2018-05-09,4,3949.023825,1.455425887229666,2928.3912065433096,28396.848095238092,0.10312381137237465,20.958865261234656,8.505168508192915,0.0003685533315894,9.917209989964715e-05
BE,northsea_to_lowcountries,2018-07-25,2018-07-27,3,3995.9123999999997,1.472706827759395,2222.371006006282,20330.808376623376,0.10931050870370668,20.958865261234656,8.505168508192915,0.0003685533315894,9.917209989964715e-05
BE,northsea_to_lowcountries,2018-08-03,2018-08-07,5,3539.06672,1.3043348303731703,3280.4853558391965,38037.48885714285,0.08624347858923322,20.958865261234656,8.505168508192915,0.0003685533315894,9.917209989964715e-05
BE,northsea_to_lowcountries,2019-06-02,2019-06-04,3,3763.2147333333337,1.3869453274563157,2092.953617485625,54384.009999999995,0.03848472404821978,20.958865261234656,8.505168508192915,0.0003685533315894,9.917209989964715e-05
BE,northsea_to_lowcountries,2019-06-25,2019-06-30,6,3648.6386666666663,1.3447179363659063,4058.4617341428316,120945.43000000001,0.03355613960893629,20.958865261234656,8.505168508192915,0.0003685533315894,9.917209989964715e-05
BE,northsea_to_lowcountries,2019-07-23,2019-07-26,4,3958.0814499999997,1.4587641050997031,2935.107871364182,55217.21955481589,0.053155662219652455,20.958865261234656,8.505168508192915,0.0003685533315894,9.917209989964715e-05
BE,northsea_to_lowcountries,2019-08-26,2019-08-31,6,3943.12015,1.4532500681397948,4386.020021139174,59122.73010526315,0.0741850048759627,20.958865261234656,8.505168508192915,0.0003685533315894,9.917209989964715e-05
BE,northsea_to_lowcountries,2020-08-08,2020-08-12,5,4138.10364,1.5251118829842232,3835.7537356529056,47904.60839598998,0.08007066259566774,20.958865261234656,8.505168508192915,0.0003685533315894,9.917209989964715e-05
BE,northsea_to_lowcountries,2020-09-14,2020-09-22,9,4149.8301,1.529433708884973,6923.922126590277,169001.0210078261,0.04096970589467412,20.958865261234656,8.505168508192915,0.0003685533315894,9.917209989964715e-05
BE,northsea_to_lowcountries,2015-07-01,2015-07-04,4,2845.5021749999996,1.0487193066411338,2110.076797895708,36383.31,0.05799573479971196,20.958865261234656,8.505168508192915,0.0003685533315894,9.917209989964715e-05
BE,northsea_to_lowcountries,2016-08-24,2016-08-27,4,2979.913125,1.0982569100657302,2209.7489856276043,24199.845542857147,0.09131252435947204,20.958865261234656,8.505168508192915,0.0003685533315894,9.917209989964715e-05
BE,northsea_to_lowcountries,2016-09-07,2016-09-15,9,3165.0039111111114,1.1664727359334814,5280.756099120056,54203.333823529414,0.09742493176365666,20.958865261234656,8.505168508192915,0.0003685533315894,9.917209989964715e-05
BE,northsea_to_lowcountries,2017-05-26,2017-06-02,8,3331.9194875000003,1.2279900277057714,4941.5572863024145,73235.67190196078,0.06747473134291147,20.958865261234656,8.505168508192915,0.0003685533315894,9.917209989964715e-05
BE,northsea_to_lowcountries,2017-06-19,2017-06-21,3,3610.9733333333334,1.330836252280481,2008.2828741345427,20911.557999999997,0.09603697984313474,20.958865261234656,8.505168508192915,0.0003685533315894,9.917209989964715e-05
BE,northsea_to_lowcountries,2018-05-26,2018-05-28,3,3769.1928000000003,1.3891485638427792,2096.2783855741272,37061.13144927536,0.05656271958246204,20.958865261234656,8.505168508192915,0.0003685533315894,9.917209989964715e-05
BE,northsea_to_lowcountries,2018-08-03,2018-08-07,5,3539.06672,1.3043348303731703,3280.4853558391965,38037.48885714285,0.08624347858923322,20.958865261234656,8.505168508192915,0.0003685533315894,9.917209989964715e-05
BE,northsea_to_lowcountries,2019-06-25,2019-06-29,5,3667.52178,1.3516773706956866,3399.554866688499,98691.13,0.0344464073588832,20.958865261234656,8.505168508192915,0.0003685533315894,9.917209989964715e-05
BE,northsea_to_lowcountries,2019-07-23,2019-07-25,3,3871.5569333333333,1.4268752062180405,2153.2093338038635,41528.619554815894,0.05184880588100755,20.958865261234656,8.505168508192915,0.0003685533315894,9.917209989964715e-05
BE,northsea_to_lowcountries,2019-08-25,2019-08-31,7,4014.9085571428564,1.4797079247617908,5210.183835538672,64156.53810526316,0.08121048905397918,20.958865261234656,8.505168508192915,0.0003685533315894,9.917209989964715e-05
BE,northsea_to_lowcountries,2020-08-07,2020-08-13,7,4157.594357142857,1.5322952517222899,5395.348513174555,56573.79962406015,0.09536832507321956,20.958865261234656,8.505168508192915,0.0003685533315894,9.917209989964715e-05
BE,northsea_to_lowcountries,2020-09-14,2020-09-19,6,4081.4497333333334,1.5042318969346682,4539.887085528738,140827.44500782609,0.032237232488855044,20.958865261234656,8.505168508192915,0.0003685533315894,9.917209989964715e-05
BE,northsea_to_lowcountries,2015-07-01,2015-07-04,4,2845.5021749999996,1.0487193066411338,2110.076797895708,36383.31,0.05799573479971196,20.958865261234656,8.505168508192915,0.0003685533315894,9.917209989964715e-05
BE,northsea_to_lowcountries,2016-08-24,2016-08-27,4,2979.913125,1.0982569100657302,2209.7489856276043,24199.845542857147,0.09131252435947204,20.958865261234656,8.505168508192915,0.0003685533315894,9.917209989964715e-05
BE,northsea_to_lowcountries,2016-09-08,2016-09-15,8,3174.1992499999997,1.1698617087160748,4707.642994033527,49433.715,0.09523142240136166,20.958865261234656,8.505168508192915,0.0003685533315894,9.917209989964715e-05
BE,northsea_to_lowcountries,2017-05-26,2017-05-29,4,3431.113875,1.2645484496938662,2544.3360550499438,44746.977,0.05686051272357334,20.958865261234656,8.505168508192915,0.0003685533315894,9.917209989964715e-05
BE,northsea_to_lowcountries,2017-06-19,2017-06-22,4,3576.0713,1.3179729916162368,2651.828961526182,42234.888,0.06278764043428224,20.958865261234656,8.505168508192915,0.0003685533315894,9.917209989964715e-05
BE,northsea_to_lowcountries,2018-05-26,2018-05-28,3,3769.1928000000003,1.3891485638427792,2096.2783855741272,37061.13144927536,0.05656271958246204,20.958865261234656,8.505168508192915,0.0003685533315894,9.917209989964715e-05
BE,northsea_to_lowcountries,2018-08-03,2018-08-07,5,3539.06672,1.3043348303731703,3280.4853558391965,38037.48885714285,0.08624347858923322,20.958865261234656,8.505168508192915,0.0003685533315894,9.917209989964715e-05
BE,northsea_to_lowcountries,2019-06-25,2019-06-29,5,3667.52178,1.3516773706956866,3399.554866688499,98691.13,0.0344464073588832,20.958865261234656,8.505168508192915,0.0003685533315894,9.917209989964715e-05
BE,northsea_to_lowcountries,2019-07-23,2019-07-26,4,3958.0814499999997,1.4587641050997031,2935.107871364182,55217.21955481589,0.053155662219652455,20.958865261234656,8.505168508192915,0.0003685533315894,9.917209989964715e-05
BE,northsea_to_lowcountries,2019-08-25,2019-08-31,7,4014.9085571428564,1.4797079247617908,5210.183835538672,64156.53810526316,0.08121048905397918,20.958865261234656,8.505168508192915,0.0003685533315894,9.917209989964715e-05
BE,northsea_to_lowcountries,2020-08-06,2020-08-13,8,4123.9406,1.5198920474067892,6116.200825578427,62100.49295739348,0.09848876448975519,20.958865261234656,8.505168508192915,0.0003685533315894,9.917209989964715e-05
BE,northsea_to_lowcountries,2020-09-14,2020-09-19,6,4081.4497333333334,1.5042318969346682,4539.887085528738,140827.44500782609,0.032237232488855044,20.958865261234656,8.505168508192915,0.0003685533315894,9.917209989964715e-05
BE,northsea_to_lowcountries,2015-07-01,2015-07-04,4,2845.5021749999996,1.0487193066411338,2110.076797895708,36383.31,0.05799573479971196,20.958865261234656,8.505168508192915,0.0003685533315894,9.917209989964715e-05
BE,northsea_to_lowcountries,2015-08-03,2015-08-06,4,2781.0468499999997,1.0249640818737062,2062.280072601225,41685.5007204969,0.04947235938051705,20.958865261234656,8.505168508192915,0.0003685533315894,9.917209989964715e-05
BE,northsea_to_lowcountries,2016-08-24,2016-08-27,4,2979.913125,1.0982569100657302,2209.7489856276043,24199.845542857147,0.09131252435947204,20.958865261234656,8.505168508192915,0.0003685533315894,9.917209989964715e-05
BE,northsea_to_lowcountries,2016-09-08,2016-09-15,8,3174.1992499999997,1.1698617087160748,4707.642994033527,49433.715,0.09523142240136166,20.958865261234656,8.505168508192915,0.0003685533315894,9.917209989964715e-05
BE,northsea_to_lowcountries,2017-05-27,2017-05-29,3,3291.129833333334,1.212956864768267,1830.3983637384765,29460.406999999996,0.062130790105461776,20.958865261234656,8.505168508192915,0.0003685533315894,9.917209989964715e-05
BE,northsea_to_lowcountries,2017-06-15,2017-06-22,8,3353.492325,1.2359407688382331,4973.551880629881,83565.69200000001,0.05951667199297387,20.958865261234656,8.505168508192915,0.0003685533315894,9.917209989964715e-05
BE,northsea_to_lowcountries,2018-05-26,2018-05-28,3,3769.1928000000003,1.3891485638427792,2096.2783855741272,37061.13144927536,0.05656271958246204,20.958865261234656,8.505168508192915,0.0003685533315894,9.917209989964715e-05
BE,northsea_to_lowcountries,2018-07-25,2018-07-27,3,3995.9123999999997,1.472706827759395,2222.371006006282,20330.808376623376,0.10931050870370668,20.958865261234656,8.505168508192915,0.0003685533315894,9.917209989964715e-05
BE,northsea_to_lowcountries,2018-08-03,2018-08-07,5,3539.06672,1.3043348303731703,3280.4853558391965,38037.48885714285,0.08624347858923322,20.958865261234656,8.505168508192915,0.0003685533315894,9.917209989964715e-05
BE,northsea_to_lowcountries,2019-06-02,2019-06-04,3,3763.2147333333337,1.3869453274563157,2092.953617485625,54384.009999999995,0.03848472404821978,20.958865261234656,8.505168508192915,0.0003685533315894,9.917209989964715e-05
BE,northsea_to_lowcountries,2019-06-25,2019-06-29,5,3667.52178,1.3516773706956866,3399.554866688499,98691.13,0.0344464073588832,20.958865261234656,8.505168508192915,0.0003685533315894,9.917209989964715e-05
BE,northsea_to_lowcountries,2019-07-23,2019-07-26,4,3958.0814499999997,1.4587641050997031,2935.107871364182,55217.21955481589,0.053155662219652455,20.958865261234656,8.505168508192915,0.0003685533315894,9.917209989964715e-05
BE,northsea_to_lowcountries,2019-08-25,2019-08-31,7,4014.9085571428564,1.4797079247617908,5210.183835538672,64156.53810526316,0.08121048905397918,20.958865261234656,8.505168508192915,0.0003685533315894,9.917209989964715e-05
BE,northsea_to_lowcountries,2020-08-06,2020-08-20,15,4010.7699999999995,1.4781826457388176,11153.171125272685,136500.1362907268,0.08170813178909904,20.958865261234656,8.505168508192915,0.0003685533315894,9.917209989964715e-05
BE,northsea_to_lowcountries,2020-09-14,2020-09-16,3,3907.122566666667,1.4399830388731278,2172.9895552947683,38525.42500782609,0.05640403849803981,20.958865261234656,8.505168508192915,0.0003685533315894,9.917209989964715e-05
DK,northsea_to_denmark_germany,2016-05-07,2016-05-11,5,3117.78148,1.5707638026821347,7825.950659781838,162897.23,0.048042257439134095,41.51881739751255,8.201728383909531,0.0005038081766661,8.009783744532679e-05
DK,northsea_to_denmark_germany,2016-06-01,2016-06-04,4,2665.346,1.3428231084442828,5352.233033919203,64408.03999999999,0.08309883415050673,41.51881739751255,8.201728383909531,0.0005038081766661,8.009783744532679e-05
DK,northsea_to_denmark_germany,2016-09-08,2016-09-16,9,3315.2814555555556,1.6702659052583784,14979.05246715414,163963.85,0.09135582304974017,41.51881739751255,8.201728383909531,0.0005038081766661,8.009783744532679e-05
DK,northsea_to_denmark_germany,2018-05-07,2018-05-15,9,3660.445488888889,1.844162367542762,16538.56716730443,229802.55999999997,0.07196859411533289,41.51881739751255,8.201728383909531,0.0005038081766661,8.009783744532679e-05
DK,northsea_to_denmark_germany,2018-05-23,2018-06-08,17,3487.323847058823,1.7569422688309149,29762.03541692536,370969.24,0.08022777149104157,41.51881739751255,8.201728383909531,0.0005038081766661,8.009783744532679e-05
DK,northsea_to_denmark_germany,2018-07-26,2018-07-28,3,3564.7265666666667,1.7959383918655398,5368.697146731434,83863.72,0.06401692110404159,41.51881739751255,8.201728383909531,0.0005038081766661,8.009783744532679e-05
DK,northsea_to_denmark_germany,2019-07-24,2019-07-26,3,3938.286066666667,1.9841407224368401,5931.300696899313,55963.97,0.10598427339767556,41.51881739751255,8.201728383909531,0.0005038081766661,8.009783744532679e-05
DK,northsea_to_denmark_germany,2019-08-25,2019-08-31,7,4147.516028571428,2.089552488047995,14574.9656965555,126033.26999999999,0.11564379545619582,41.51881739751255,8.201728383909531,0.0005038081766661,8.009783744532679e-05
DK,northsea_to_denmark_germany,2020-06-24,2020-06-27,4,3971.569775,2.0009093268449427,7975.237341144473,69056.08,0.11548928553639988,41.51881739751255,8.201728383909531,0.0005038081766661,8.009783744532679e-05
DK,northsea_to_denmark_germany,2020-08-07,2020-08-21,15,3953.229073333333,1.9916691313794823,29769.02891352258,251382.69999999998,0.11842115194690239,41.51881739751255,8.201728383909531,0.0005038081766661,8.009783744532679e-05
DK,northsea_to_denmark_germany,2016-05-08,2016-05-11,4,3076.463,1.54994721461072,6177.789636403746,118402.65000000001,0.05217610954149882,41.51881739751255,8.201728383909531,0.0005038081766661,8.009783744532679e-05
DK,northsea_to_denmark_germany,2016-09-08,2016-09-16,9,3315.2814555555556,1.6702659052583784,14979.05246715414,163963.85,0.09135582304974017,41.51881739751255,8.201728383909531,0.0005038081766661,8.009783744532679e-05
DK,northsea_to_denmark_germany,2018-05-08,2018-05-16,9,3534.7475222222224,1.7808347041457924,15970.640593661807,242634.06,0.06582192373841417,41.51881739751255,8.201728383909531,0.0005038081766661,8.009783744532679e-05
DK,northsea_to_denmark_germany,2018-05-24,2018-06-08,16,3512.0119937500003,1.769380359000662,28209.630732323974,365891.88,0.07709826939128568,41.51881739751255,8.201728383909531,0.0005038081766661,8.009783744532679e-05
DK,northsea_to_denmark_germany,2018-07-24,2018-08-08,16,3744.22760625,1.8863724833276885,30074.86259672624,338833.8,0.08875992476761835,41.51881739751255,8.201728383909531,0.0005038081766661,8.009783744532679e-05
