country,region,start,end,ndays,wfi_MW,dT_attrib_C,dE_heat_MWh,E_wind_MWh,werr,slope_used,slope_se,beta,beta_se
ES,atlantic_to_iberia,2020-08-22,2020-08-28,7,3155.057557142857,-0.6733121103424599,-19301.819022452197,632064.0,-0.030537760452188697,170.6367346298176,,-0.0002134072352557,5.104394125290821e-05
ES,atlantic_to_iberia,2015-05-03,2015-05-15,13,2699.3603384615385,-0.5760630267899676,-30668.824315711667,1828491.0,-0.016772751036626194,170.6367346298176,,-0.0002134072352557,5.104394125290821e-05
ES,atlantic_to_iberia,2015-06-28,2015-07-08,11,2540.5671272727272,-0.5421754066127888,-24423.970818983973,1209404.0,-0.020195047162886823,170.6367346298176,,-0.0002134072352557,5.104394125290821e-05
ES,atlantic_to_iberia,2015-07-14,2015-07-30,17,2848.9819941176474,-0.6079933706579181,-42328.36940582255,1526193.0,-0.027734611157188213,170.6367346298176,,-0.0002134072352557,5.104394125290821e-05
ES,atlantic_to_iberia,2015-08-12,2015-08-14,3,2877.793766666667,-0.6141420113804205,-7545.253494307913,397894.0,-0.018962973792788815,170.6367346298176,,-0.0002134072352557,5.104394125290821e-05
ES,atlantic_to_iberia,2016-09-04,2016-09-07,4,2907.666075,-0.6205169781125428,-10164.767129038686,265123.0,-0.03833981634576663,170.6367346298176,,-0.0002134072352557,5.104394125290821e-05
ES,atlantic_to_iberia,2017-06-24,2017-06-28,5,2536.7990400000003,-0.541371269525714,-11085.339078512006,702789.0,-0.015773353138014406,170.6367346298176,,-0.0002134072352557,5.104394125290821e-05
ES,atlantic_to_iberia,2017-08-02,2017-08-08,7,2809.0505285714285,-0.5994717069959913,-17185.03829023947,787951.0,-0.021809780418121774,170.6367346298176,,-0.0002134072352557,5.104394125290821e-05
ES,atlantic_to_iberia,2018-08-04,2018-08-06,3,3617.8963999999996,-0.77208526816555,-9485.719849120069,236898.0,-0.040041367378027964,170.6367346298176,,-0.0002134072352557,5.104394125290821e-05
ES,atlantic_to_iberia,2018-09-22,2018-09-25,4,3835.72735,-0.8185719689581727,-13409.130992882208,476073.0,-0.028166123667761476,170.6367346298176,,-0.0002134072352557,5.104394125290821e-05
ES,atlantic_to_iberia,2020-05-03,2020-05-07,5,2613.93388,-0.5578324024720047,-11422.403955423488,603306.0,-0.018933018991065045,170.6367346298176,,-0.0002134072352557,5.104394125290821e-05
ES,atlantic_to_iberia,2020-05-20,2020-05-23,4,3201.764675,-0.6832797472311148,-11192.89199099564,302948.0,-0.03694657826094128,170.6367346298176,,-0.0002134072352557,5.104394125290821e-05
ES,atlantic_to_iberia,2020-08-22,2020-08-29,8,3196.3151124999995,-0.6821167711646365,-22347.682265811476,852770.0,-0.02620599020346808,170.6367346298176,,-0.0002134072352557,5.104394125290821e-05
ES,atlantic_to_iberia,2015-05-03,2015-05-05,3,2472.6901666666668,-0.5276899721122894,-6483.117149146122,512525.0,-0.012649367638936876,170.6367346298176,,-0.0002134072352557,5.104394125290821e-05
ES,atlantic_to_iberia,2015-05-13,2015-05-15,3,2980.4210666666663,-0.6360434197351775,-7814.3308003003085,575954.0,-0.013567630054310428,170.6367346298176,,-0.0002134072352557,5.104394125290821e-05
ES,atlantic_to_iberia,2015-06-29,2015-07-08,10,2488.0422399999998,-0.5309662156377988,-21744.56189644454,1150502.0,-0.018900064403577343,170.6367346298176,,-0.0002134072352557,5.104394125290821e-05
ES,atlantic_to_iberia,2015-07-22,2015-07-30,9,3079.3903666666665,-0.6571641844233695,-24221.45171786494,920937.0,-0.026300878038199072,170.6367346298176,,-0.0002134072352557,5.104394125290821e-05
ES,atlantic_to_iberia,2017-08-01,2017-08-08,8,2803.51125,-0.5982895848707516,-19601.314776071842,846633.0,-0.023152079798533533,170.6367346298176,,-0.0002134072352557,5.104394125290821e-05
ES,atlantic_to_iberia,2018-08-04,2018-08-06,3,3617.8963999999996,-0.77208526816555,-9485.719849120069,236898.0,-0.040041367378027964,170.6367346298176,,-0.0002134072352557,5.104394125290821e-05
ES,atlantic_to_iberia,2020-05-03,2020-05-07,5,2613.93388,-0.5578324024720047,-11422.403955423488,603306.0,-0.018933018991065045,170.6367346298176,,-0.0002134072352557,5.104394125290821e-05
ES,atlantic_to_iberia,2020-05-20,2020-05-23,4,3201.764675,-0.6832797472311148,-11192.89199099564,302948.0,-0.03694657826094128,170.6367346298176,,-0.0002134072352557,5.104394125290821e-05
ES,atlantic_to_iberia,2020-08-27,2020-08-29,3,3197.534933333333,-0.6823770897561856,-8383.579083517929,459308.0,-0.018252630225290934,170.6367346298176,,-0.0002134072352557,5.104394125290821e-05
ES,atlantic_to_iberia,2020-09-19,2020-09-25,7,2586.1016857142854,-0.5518928108383908,-15821.095433998615,964273.0,-0.016407278264556423,170.6367346298176,,-0.0002134072352557,5.104394125290821e-05
ES,atlantic_to_iberia,2015-05-03,2015-05-05,3,2472.6901666666668,-0.5276899721122894,-6483.117149146122,512525.0,-0.012649367638936876,170.6367346298176,,-0.0002134072352557,5.104394125290821e-05
ES,atlantic_to_iberia,2015-05-12,2015-05-15,4,2850.8689,-0.6083960500254586,-9966.212672450247,661350.0,-0.015069498257277155,170.6367346298176,,-0.0002134072352557,5.104394125290821e-05
ES,atlantic_to_iberia,2015-07-01,2015-07-07,7,2395.8042714285716,-0.5112819657793681,-14656.905499438528,797298.0,-0.01838322120391438,170.6367346298176,,-0.0002134072352557,5.104394125290821e-05
ES,atlantic_to_iberia,2015-07-25,2015-07-29,5,3023.22874,-0.6451788869489735,-13210.946222528772,480777.0,-0.0274783240931425,170.6367346298176,,-0.0002134072352557,5.104394125290821e-05
ES,atlantic_to_iberia,2017-06-13,2017-06-18,6,3035.612466666666,-0.6478216638190689,-15918.072960461956,562166.0,-0.02831560955387191,170.6367346298176,,-0.0002134072352557,5.104394125290821e-05
ES,atlantic_to_iberia,2017-06-26,2017-06-28,3,2408.5585,-0.5140038104366159,-6314.9710896135275,534558.0,-0.011813444171845763,170.6367346298176,,-0.0002134072352557,5.104394125290821e-05
ES,atlantic_to_iberia,2017-07-28,2017-08-08,12,2683.1433833333335,-0.5726022112317916,-28139.607811124923,1197942.0,-0.023489958454687224,170.6367346298176,,-0.0002134072352557,5.104394125290821e-05
ES,atlantic_to_iberia,2020-05-20,2020-05-22,3,3193.9867,-0.6816198710904768,-8374.276012440685,144324.0,-0.05802414021535354,170.6367346298176,,-0.0002134072352557,5.104394125290821e-05
ES,atlantic_to_iberia,2020-09-23,2020-09-25,3,2673.8626333333336,-0.5706216320331923,-7010.5688639482505,666507.0,-0.010518372446123221,170.6367346298176,,-0.0002134072352557,5.104394125290821e-05
ES,atlantic_to_iberia,2016-09-04,2016-09-06,3,3225.0820333333336,-0.688255840206498,-8455.80449971716,185098.0,-0.045682851785093084,170.6367346298176,,-0.0002134072352557,5.104394125290821e-05
ES,atlantic_to_iberia,2016-09-28,2017-05-03,6,2833.2734333333337,-0.6046410501310916,-14857.052316121919,27987463.0,-0.0005308466978990529,170.6367346298176,,-0.0002134072352557,5.104394125290821e-05
ES,atlantic_to_iberia,2017-06-17,2017-06-19,3,3119.7719666666667,-0.6657819100345712,-8179.69327948096,331523.0,-0.024673079332296583,170.6367346298176,,-0.0002134072352557,5.104394125290821e-05
ES,atlantic_to_iberia,2018-08-02,2018-08-05,4,3968.0251749999998,-0.8468052820217651,-13871.624466381672,339968.0,-0.040802735746839916,170.6367346298176,,-0.0002134072352557,5.104394125290821e-05
ES,atlantic_to_iberia,2018-09-24,2018-09-27,4,3299.9237000000003,-0.70422759337176,-11536.041309040522,594965.0,-0.019389445276681017,170.6367346298176,,-0.0002134072352557,5.104394125290821e-05
ES,atlantic_to_iberia,2019-05-12,2019-05-14,3,3988.7289333333333,-0.851223613847084,-10458.001289279462,468297.0,-0.022331984380167848,170.6367346298176,,-0.0002134072352557,5.104394125290821e-05
ES,atlantic_to_iberia,2019-05-29,2019-06-01,4,3545.91615,-0.756724162020036,-12395.994242168063,446170.0,-0.02778311908503051,170.6367346298176,,-0.0002134072352557,5.104394125290821e-05
ES,atlantic_to_iberia,2020-07-15,2020-07-17,3,3811.9778,-0.8135036431541057,-9994.579579963942,604650.0,-0.016529528785188027,170.6367346298176,,-0.0002134072352557,5.104394125290821e-05
ES,atlantic_to_iberia,2020-09-08,2020-09-13,6,3500.832383333334,-0.7471029600207897,-18357.582172351496,633937.0,-0.028958054463379637,170.6367346298176,,-0.0002134072352557,5.104394125290821e-05
ES,atlantic_to_iberia,2015-05-10,2015-05-13,4,2572.74365,-0.5490421093681582,-8993.928260817573,419737.0,-0.021427532623565643,170.6367346298176,,-0.0002134072352557,5.104394125290821e-05
ES,atlantic_to_iberia,2015-06-27,2015-06-29,3,2970.049033333333,-0.633829952777531,-7787.136488582114,198428.0,-0.03924414139426953,170.6367346298176,,-0.0002134072352557,5.104394125290821e-05
ES,atlantic_to_iberia,2016-09-04,2016-09-06,3,3225.0820333333336,-0.688255840206498,-8455.80449971716,185098.0,-0.045682851785093084,170.6367346298176,,-0.0002134072352557,5.104394125290821e-05
ES,atlantic_to_iberia,2017-06-07,2017-06-19,13,2917.0053307692306,-0.6225100428656002,-33141.60126852238,1219106.0,-0.02718516787590446,170.6367346298176,,-0.0002134072352557,5.104394125290821e-05
ES,atlantic_to_iberia,2018-08-02,2018-08-06,5,3690.7058399999996,-0.7876233294564657,-16127.696766805962,402620.0,-0.04005686942229885,170.6367346298176,,-0.0002134072352557,5.104394125290821e-05
ES,atlantic_to_iberia,2018-09-22,2018-09-26,5,3639.8372000000004,-0.7767675936328484,-15905.410289252442,632649.0,-0.02514097120085931,170.6367346298176,,-0.0002134072352557,5.104394125290821e-05
ES,atlantic_to_iberia,2019-05-12,2019-05-14,3,3988.7289333333333,-0.851223613847084,-10458.001289279462,468297.0,-0.022331984380167848,170.6367346298176,,-0.0002134072352557,5.104394125290821e-05
ES,atlantic_to_iberia,2020-07-05,2020-07-07,3,3689.5849999999996,-0.7873841340909018,-9673.679342923051,445887.0,-0.021695360804246482,170.6367346298176,,-0.0002134072352557,5.104394125290821e-05
ES,atlantic_to_iberia,2020-07-16,2020-07-20,5,3419.2053800000003,-0.7296831669172151,-14941.290350051728,687406.0,-0.02173575783460099,170.6367346298176,,-0.0002134072352557,5.104394125290821e-05
ES,atlantic_to_iberia,2015-05-10,2015-05-13,4,2572.74365,-0.5490421093681582,-8993.928260817573,419737.0,-0.021427532623565643,170.6367346298176,,-0.0002134072352557,5.104394125290821e-05
ES,atlantic_to_iberia,2015-06-27,2015-06-29,3,2970.049033333333,-0.633829952777531,-7787.136488582114,198428.0,-0.03924414139426953,170.6367346298176,,-0.0002134072352557,5.104394125290821e-05
ES,atlantic_to_iberia,2016-09-04,2016-09-07,4,2907.666075,-0.6205169781125428,-10164.767129038686,265123.0,-0.03833981634576663,170.6367346298176,,-0.0002134072352557,5.104394125290821e-05
ES,atlantic_to_iberia,2017-06-11,2017-06-18,8,3033.8855624999997,-0.6474531299753091,-21212.023281569593,780543.0,-0.027175982977964818,170.6367346298176,,-0.0002134072352557,5.104394125290821e-05
ES,atlantic_to_iberia,2017-07-12,2017-07-16,5,3136.1258800000005,-0.6692719534646493,-13704.285686223238,584778.0,-0.02343502266881319,170.6367346298176,,-0.0002134072352557,5.104394125290821e-05
ES,atlantic_to_iberia,2018-08-02,2018-08-05,4,3968.0251749999998,-0.8468052820217651,-13871.624466381672,339968.0,-0.040802735746839916,170.6367346298176,,-0.0002134072352557,5.104394125290821e-05
ES,atlantic_to_iberia,2018-09-21,2018-09-25,5,3680.98168,-0.7855481233556818,-16085.203999679365,526649.0,-0.030542551110282874,170.6367346298176,,-0.0002134072352557,5.104394125290821e-05
ES,atlantic_to_iberia,2019-05-13,2019-05-15,3,4029.3062666666665,-0.8598831103677995,-10564.390520387451,374834.0,-0.028184184253262648,170.6367346298176,,-0.0002134072352557,5.104394125290821e-05
ES,atlantic_to_iberia,2020-07-16,2020-07-20,5,3419.2053800000003,-0.7296831669172151,-14941.290350051728,687406.0,-0.02173575783460099,170.6367346298176,,-0.0002134072352557,5.104394125290821e-05
ES,atlantic_to_iberia,2020-07-26,2020-07-29,4,2711.59995,-0.5786750484489943,-9479.349185192437,422127.0,-0.022456154629276113,170.6367346298176,,-0.0002134072352557,5.104394125290821e-05
ES,atlantic_to_iberia,2015-05-10,2015-05-14,5,2624.93286,-0.5601796643844374,-11470.467448390504,633339.0,-0.018111102345490335,170.6367346298176,,-0.0002134072352557,5.104394125290821e-05
ES,atlantic_to_iberia,2015-06-27,2015-06-29,3,2970.049033333333,-0.633829952777531,-7787.136488582114,198428.0,-0.03924414139426953,170.6367346298176,,-0.0002134072352557,5.104394125290821e-05
ES,atlantic_to_iberia,2015-07-06,2015-07-15,10,3015.4109999999996,-0.6435105246696255,-26353.568311090938,980704.0,-0.026872092202225074,170.6367346298176,,-0.0002134072352557,5.104394125290821e-05
ES,atlantic_to_iberia,2016-09-04,2016-09-07,4,2907.666075,-0.6205169781125428,-10164.767129038686,265123.0,-0.03833981634576663,170.6367346298176,,-0.0002134072352557,5.104394125290821e-05
ES,atlantic_to_iberia,2017-06-11,2017-06-18,8,3033.8855624999997,-0.6474531299753091,-21212.023281569593,780543.0,-0.027175982977964818,170.6367346298176,,-0.0002134072352557,5.104394125290821e-05
ES,atlantic_to_iberia,2017-07-12,2017-07-16,5,3136.1258800000005,-0.6692719534646493,-13704.285686223238,584778.0,-0.02343502266881319,170.6367346298176,,-0.0002134072352557,5.104394125290821e-05
ES,atlantic_to_iberia,2018-08-01,2018-08-04,4,3707.8823500000003,-0.7912889209669078,-12962.203931764318,370928.0,-0.03494533691650217,170.6367346298176,,-0.0002134072352557,5.104394125290821e-05
ES,atlantic_to_iberia,2018-09-22,2018-09-25,4,3835.72735,-0.8185719689581727,-13409.130992882208,476073.0,-0.028166123667761476,170.6367346298176,,-0.0002134072352557,5.104394125290821e-05
ES,atlantic_to_iberia,2019-09-30,2020-05-04,5,2659.6941799999995,-0.5675979815794759,-11622.367939103657,34462579.47368421,-0.000337246025010361,170.6367346298176,,-0.0002134072352557,5.104394125290821e-05
ES,atlantic_to_iberia,2020-07-26,2020-07-31,6,2635.9612,-0.5625331919332973,-13822.39108690363,609284.0,-0.02268628601260435,170.6367346298176,,-0.0002134072352557,5.104394125290821e-05
ES,atlantic_to_iberia,2015-05-02,2015-05-14,13,2619.852484615384,-0.5590954755195454,-29765.494602155624,1773125.0,-0.016787025507031723,170.6367346298176,,-0.0002134072352557,5.104394125290821e-05
ES,atlantic_to_iberia,2015-06-27,2015-07-15,19,2774.1987947368425,-0.5920340948344848,-46066.38071782677,1912890.0,-0.02408208559709485,170.6367346298176,,-0.0002134072352557,5.104394125290821e-05
ES,atlantic_to_iberia,2016-09-03,2016-09-12,10,2894.4975299999996,-0.6177067153317525,-25296.829647148923,700584.0,-0.03610820350899952,170.6367346298176,,-0.0002134072352557,5.104394125290821e-05
ES,atlantic_to_iberia,2017-06-10,2017-06-23,14,2796.866042857143,-0.596871449586693,-34220.99357081633,1214040.0,-0.028187698569088607,170.6367346298176,,-0.0002134072352557,5.104394125290821e-05
ES,atlantic_to_iberia,2017-07-12,2017-07-15,4,3188.9808500000004,-0.6805515864818722,-11148.201644583223,455554.0,-0.02447174570870462,170.6367346298176,,-0.0002134072352557,5.104394125290821e-05
ES,atlantic_to_iberia,2017-07-28,2017-08-05,9,2626.7978555555555,-0.5605776679297128,-20661.51083657567,751075.0,-0.02750925118873038,170.6367346298176,,-0.0002134072352557,5.104394125290821e-05
ES,atlantic_to_iberia,2018-09-22,2018-09-25,4,3835.72735,-0.8185719689581727,-13409.130992882208,476073.0,-0.028166123667761476,170.6367346298176,,-0.0002134072352557,5.104394125290821e-05
ES,atlantic_to_iberia,2019-09-29,2020-05-04,6,2638.49905,-0.5630747874852909,-13835.699004797068,34560734.47368421,-0.0004003300050041491,170.6367346298176,,-0.0002134072352557,5.104394125290821e-05
ES,atlantic_to_iberia,2020-07-26,2020-07-31,6,2635.9612,-0.5625331919332973,-13822.39108690363,609284.0,-0.02268628601260435,170.6367346298176,,-0.0002134072352557,5.104394125290821e-05
ES,atlantic_to_iberia,2020-08-07,2020-08-09,3,2261.1780333333336,-0.48255175251458776,-5928.5559844069285,274560.0,-0.021592934092391203,170.6367346298176,,-0.0002134072352557,5.104394125290821e-05
ES,atlantic_to_iberia,2015-05-02,2015-05-04,3,2441.499,-0.5210335514695562,-6401.337397584629,510447.0,-0.012540650444776105,170.6367346298176,,-0.0002134072352557,5.104394125290821e-05
ES,atlantic_to_iberia,2015-05-12,2015-05-14,3,2620.1309333333334,-0.5591548984906035,-6869.690354210667,441291.0,-0.01556725687632575,170.6367346298176,,-0.0002134072352557,5.104394125290821e-05
ES,atlantic_to_iberia,2015-06-27,2015-07-15,19,2774.1987947368425,-0.5920340948344848,-46066.38071782677,1912890.0,-0.02408208559709485,170.6367346298176,,-0.0002134072352557,5.104394125290821e-05
ES,atlantic_to_iberia,2015-07-24,2015-07-29,6,2987.718166666667,-0.6376006736715621,-15666.925961244568,620129.0,-0.02526397888382025,170.6367346298176,,-0.0002134072352557,5.104394125290821e-05
ES,atlantic_to_iberia,2016-06-08,2016-06-13,6,3154.0806666666667,-0.6731036348467885,-16539.293709751262,619371.0,-0.026703371177777557,170.6367346298176,,-0.0002134072352557,5.104394125290821e-05
ES,atlantic_to_iberia,2016-09-03,2016-09-08,6,2858.013716666667,-0.6099208055967009,-14986.784829572473,405488.0,-0.03695987262156333,170.6367346298176,,-0.0002134072352557,5.104394125290821e-05
ES,atlantic_to_iberia,2017-06-11,2017-06-17,7,3016.0730714285714,-0.6436518155027388,-18451.548198038116,689386.0,-0.02676519134133579,170.6367346298176,,-0.0002134072352557,5.104394125290821e-05
ES,atlantic_to_iberia,2017-07-28,2017-08-05,9,2626.7978555555555,-0.5605776679297128,-20661.51083657567,751075.0,-0.02750925118873038,170.6367346298176,,-0.0002134072352557,5.104394125290821e-05
ES,atlantic_to_iberia,2018-08-03,2018-08-06,4,3739.7955500000003,-0.7980994287470701,-13073.767721406988,317865.0,-0.04112993793405058,170.6367346298176,,-0.0002134072352557,5.104394125290821e-05
ES,atlantic_to_iberia,2018-09-21,2018-09-24,4,3675.4472,-0.7843670252803039,-12848.815482732925,369510.0,-0.03477257850324193,170.6367346298176,,-0.0002134072352557,5.104394125290821e-05
ES,atlantic_to_iberia,2019-09-29,2020-05-03,5,2684.1206599999996,-0.5728107691433046,-11729.107104888933,34334401.47368421,-0.0003416138508742834,170.6367346298176,,-0.0002134072352557,5.104394125290821e-05
ES,atlantic_to_iberia,2020-07-27,2020-08-02,7,2736.5470714285716,-0.583998944660654,-16741.481054617798,862163.0,-0.01941799990792669,170.6367346298176,,-0.0002134072352557,5.104394125290821e-05
ES,atlantic_to_iberia,2020-08-21,2020-08-27,7,2995.3732285714286,-0.6392343192683685,-18324.91195974914,571951.0,-0.03203930399588276,170.6367346298176,,-0.0002134072352557,5.104394125290821e-05
ES,atlantic_to_iberia,2015-05-01,2015-05-14,14,2606.823021428572,-0.5563148938039819,-31895.726319960795,1944225.6666666665,-0.01640536223073597,170.6367346298176,,-0.0002134072352557,5.104394125290821e-05
ES,atlantic_to_iberia,2015-07-05,2015-07-07,3,2525.609233333333,-0.5389832838219347,-6621.865025143041,288111.0,-0.022983728580800597,170.6367346298176,,-0.0002134072352557,5.104394125290821e-05
ES,atlantic_to_iberia,2015-07-16,2015-07-27,12,2785.2197416666672,-0.5943860446486784,-29210.139005294433,1026294.0,-0.028461765347253743,170.6367346298176,,-0.0002134072352557,5.104394125290821e-05
ES,atlantic_to_iberia,2016-09-03,2016-09-07,5,2902.4252,-0.6193985374684722,-12683.057264172578,322407.0,-0.03933865351612272,170.6367346298176,,-0.0002134072352557,5.104394125290821e-05
ES,atlantic_to_iberia,2017-06-14,2017-06-28,15,2689.3748066666662,-0.5739320420570659,-35256.200240174716,1532350.0,-0.023007929154680532,170.6367346298176,,-0.0002134072352557,5.104394125290821e-05
ES,atlantic_to_iberia,2017-08-03,2017-08-05,3,2827.1038000000003,-0.6033244057388835,-7412.350069278595,263974.0,-0.028079849035429986,170.6367346298176,,-0.0002134072352557,5.104394125290821e-05
ES,atlantic_to_iberia,2017-09-11,2017-09-14,4,3179.5103,-0.6785305025900212,-11115.094013634262,481940.0,-0.023063231965875963,170.6367346298176,,-0.0002134072352557,5.104394125290821e-05
ES,atlantic_to_iberia,2018-08-03,2018-08-06,4,3739.7955500000003,-0.7980994287470701,-13073.767721406988,317865.0,-0.04112993793405058,170.6367346298176,,-0.0002134072352557,5.104394125290821e-05
ES,atlantic_to_iberia,2018-09-21,2018-09-24,4,3675.4472,-0.7843670252803039,-12848.815482732925,369510.0,-0.03477257850324193,170.6367346298176,,-0.0002134072352557,5.104394125290821e-05
ES,atlantic_to_iberia,2019-07-24,2019-07-27,4,2682.107075,-0.5723810555355023,-9376.246490932455,476189.0,-0.019690178670512034,170.6367346298176,,-0.0002134072352557,5.104394125290821e-05
ES,atlantic_to_iberia,2020-05-21,2020-05-23,3,3005.2188,-0.6413354354464524,-7879.347684502187,253782.0,-0.031047701115532966,170.6367346298176,,-0.0002134072352557,5.104394125290821e-05
ES,atlantic_to_iberia,2015-05-03,2015-05-15,13,2699.3603384615385,-0.5760630267899676,-30668.824315711667,1828491.0,-0.016772751036626194,170.6367346298176,,-0.0002134072352557,5.104394125290821e-05
ES,atlantic_to_iberia,2015-06-28,2015-07-08,11,2540.5671272727272,-0.5421754066127888,-24423.970818983973,1209404.0,-0.020195047162886823,170.6367346298176,,-0.0002134072352557,5.104394125290821e-05
ES,atlantic_to_iberia,2015-07-21,2015-07-27,7,3059.2769285714285,-0.6528718312079782,-18715.858124731967,665368.0,-0.028128581664179773,170.6367346298176,,-0.0002134072352557,5.104394125290821e-05
ES,atlantic_to_iberia,2016-09-04,2016-09-06,3,3225.0820333333336,-0.688255840206498,-8455.80449971716,185098.0,-0.045682851785093084,170.6367346298176,,-0.0002134072352557,5.104394125290821e-05
ES,atlantic_to_iberia,2017-06-14,2017-06-20,7,2880.2608857142855,-0.6146685124354193,-17620.684677413563,676276.0,-0.026055463564304458,170.6367346298176,,-0.0002134072352557,5.104394125290821e-05
ES,atlantic_to_iberia,2017-06-27,2017-06-29,3,2732.0505333333335,-0.5830393508975273,-7163.131031844659,702668.0,-0.010194189904541916,170.6367346298176,,-0.0002134072352557,5.104394125290821e-05
ES,atlantic_to_iberia,2017-08-02,2017-08-05,4,2776.70345,-0.5925686063894638,-9706.94131569022,341084.0,-0.028459093113984296,170.6367346298176,,-0.0002134072352557,5.104394125290821e-05
ES,atlantic_to_iberia,2018-08-02,2018-08-06,5,3690.7058399999996,-0.7876233294564657,-16127.696766805962,402620.0,-0.04005686942229885,170.6367346298176,,-0.0002134072352557,5.104394125290821e-05
ES,atlantic_to_iberia,2018-09-22,2018-09-24,3,3879.9299333333333,-0.828005120058499,-10172.742475935771,318934.0,-0.0318960740339248,170.6367346298176,,-0.0002134072352557,5.104394125290821e-05
ES,atlantic_to_iberia,2020-05-02,2020-05-07,6,2648.54565,-0.5652188046150108,-13888.381128605903,739473.0,-0.018781458049997635,170.6367346298176,,-0.0002134072352557,5.104394125290821e-05
ES,atlantic_to_iberia,2020-05-21,2020-05-23,3,3005.2188,-0.6413354354464524,-7879.347684502187,253782.0,-0.031047701115532966,170.6367346298176,,-0.0002134072352557,5.104394125290821e-05
ES,atlantic_to_iberia,2020-09-23,2020-09-25,3,2673.8626333333336,-0.5706216320331923,-7010.5688639482505,666507.0,-0.010518372446123221,170.6367346298176,,-0.0002134072352557,5.104394125290821e-05
ES,atlantic_to_iberia,2015-05-03,2015-05-14,12,2629.050133333333,-0.561058320303296,-27572.30199747208,1608432.0,-0.017142348571448515,170.6367346298176,,-0.0002134072352557,5.104394125290821e-05
ES,atlantic_to_iberia,2015-07-02,2015-07-07,6,2439.052283333333,-0.5205114044302689,-12789.84476009685,658520.0,-0.01942210526650193,170.6367346298176,,-0.0002134072352557,5.104394125290821e-05
ES,atlantic_to_iberia,2015-07-21,2015-07-23,3,3071.464966666667,-0.6554728467210741,-8053.037726615641,219372.0,-0.03670950589234561,170.6367346298176,,-0.0002134072352557,5.104394125290821e-05
ES,atlantic_to_iberia,2017-06-16,2017-06-18,3,3508.3492,-0.7487071030835469,-9198.499339031521,311540.0,-0.02952590145416807,170.6367346298176,,-0.0002134072352557,5.104394125290821e-05
ES,atlantic_to_iberia,2017-08-01,2017-08-05,5,2774.31002,-0.5920578311103858,-12123.21780152259,399766.0,-0.030325785088083007,170.6367346298176,,-0.0002134072352557,5.104394125290821e-05
ES,atlantic_to_iberia,2018-08-03,2018-08-05,3,4125.9179,-0.8805007319310038,-10817.695420982702,255213.0,-0.0423869294314267,170.6367346298176,,-0.0002134072352557,5.104394125290821e-05
ES,atlantic_to_iberia,2018-09-22,2018-09-24,3,3879.9299333333333,-0.828005120058499,-10172.742475935771,318934.0,-0.0318960740339248,170.6367346298176,,-0.0002134072352557,5.104394125290821e-05
ES,atlantic_to_iberia,2020-05-02,2020-05-07,6,2648.54565,-0.5652188046150108,-13888.381128605903,739473.0,-0.018781458049997635,170.6367346298176,,-0.0002134072352557,5.104394125290821e-05
ES,atlantic_to_iberia,2020-09-20,2020-09-25,6,2641.8118,-0.5637817523038843,-13853.07032500965,822527.0,-0.016842085822118484,170.6367346298176,,-0.0002134072352557,5.104394125290821e-05
ES,atlantic_to_iberia,2015-06-19,2015-06-21,3,3737.6204666666667,-0.7976352502264525,-9799.622965748113,384997.0,-0.02545376448582226,170.6367346298176,,-0.0002134072352557,5.104394125290821e-05
ES,atlantic_to_iberia,2016-09-28,2017-05-03,6,2833.2734333333337,-0.6046410501310916,-14857.052316121919,27987463.0,-0.0005308466978990529,170.6367346298176,,-0.0002134072352557,5.104394125290821e-05
ES,atlantic_to_iberia,2017-05-21,2017-05-24,4,3072.9974,-0.6557998790819545,-10742.740793968698,476465.0,-0.02254675746165762,170.6367346298176,,-0.0002134072352557,5.104394125290821e-05
ES,atlantic_to_iberia,2018-08-19,2018-08-21,3,3689.596666666667,-0.7873866238419799,-9673.709931618618,341459.0,-0.028330516787135843,170.6367346298176,,-0.0002134072352557,5.104394125290821e-05
ES,atlantic_to_iberia,2018-09-24,2018-09-27,4,3299.9237000000003,-0.70422759337176,-11536.041309040522,594965.0,-0.019389445276681017,170.6367346298176,,-0.0002134072352557,5.104394125290821e-05
ES,atlantic_to_iberia,2019-05-12,2019-05-14,3,3988.7289333333333,-0.851223613847084,-10458.001289279462,468297.0,-0.022331984380167848,170.6367346298176,,-0.0002134072352557,5.104394125290821e-05
ES,atlantic_to_iberia,2020-05-26,2020-05-28,3,3155.7462333333333,-0.6734590788242558,-8274.013784451068,480003.0,-0.017237420983725243,170.6367346298176,,-0.0002134072352557,5.104394125290821e-05
ES,atlantic_to_iberia,2020-07-16,2020-07-18,3,3935.0333666666666,-0.8397645914192625,-10317.217517101864,463525.0,-0.022258168420477568,170.6367346298176,,-0.0002134072352557,5.104394125290821e-05
ES,atlantic_to_iberia,2015-05-11,2015-05-17,7,3092.1067571428575,-0.6598779541573254,-18916.70245107056,1149466.0,-0.016456948227325175,170.6367346298176,,-0.0002134072352557,5.104394125290821e-05
ES,atlantic_to_iberia,2016-09-03,2016-09-07,5,2902.4252,-0.6193985374684722,-12683.057264172578,322407.0,-0.03933865351612272,170.6367346298176,,-0.0002134072352557,5.104394125290821e-05
ES,atlantic_to_iberia,2017-06-12,2017-06-20,9,2882.2122888888885,-0.6150849559917806,-22670.5150966383,907372.0,-0.024984807881043607,170.6367346298176,,-0.0002134072352557,5.104394125290821e-05
